,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
238,453bdd4f77af5c90,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
239,05929f9dc5d152a7,True,1.0,1.0,1.0,1.0,0.300821463738961,1.0,1.0,1.0,1.0,0.7815067074184253
240,402c9312982a5488,True,0.0,1.0,1.0,1.0,0.6953433308796828,0.0,1.0,1.0,1.0,0.0
241,fbc9981c30745684,True,0.5,0.0,0.5,1.0,0.8874269409437625,0.0,0.0,1.0,1.0,0.0
242,3d17efc5625f5c4f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
243,4b5fd21bc8bd5a8b,True,1.0,0.0,0.0,1.0,0.995280482610214,1.0,0.0,1.0,0.0,0.0
244,98017c16248a5f54,True,1.0,0.0,0.0,1.0,0.845168365691168,1.0,1.0,1.0,,0.0
245,431ae29947e95c26,True,1.0,1.0,1.0,1.0,0.2785359339449436,1.0,1.0,1.0,,0.7423342621231941
246,e0388cc13b635cd7,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
247,8b3423345f3657b0,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,0.0
248,3a36b098acee53b9,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
249,dd9b1479609c5c59,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,,0.0
250,c96b4de8d3d55287,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
251,20f825e0d33a5160,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
252,fca1702dec8a50c6,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
253,29d982d97d135311,True,0.5,0.0,0.0,1.0,0.9604655923115675,0.0,1.0,1.0,1.0,0.0
254,6370add5182e51b7,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
255,fe703fbf263151f2,True,1.0,1.0,1.0,1.0,0.7321938004135345,1.0,1.0,1.0,1.0,0.9163105626292296
256,39e708ddd82155ea,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
257,b2c0a19be09f5b76,True,0.0,1.0,1.0,1.0,0.9364655319544185,0.0,1.0,1.0,1.0,0.0
258,aba1622c877f51bb,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
259,fe800ded24045b44,True,1.0,1.0,1.0,1.0,0.9871487622682065,1.0,1.0,1.0,,0.9954102722386452
260,47bc25abb0705dc9,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
261,583f7d0d8b27513c,True,1.0,0.0,0.0,1.0,0.7600170173527581,1.0,1.0,1.0,0.0,0.0
262,a25711b4fdcc50df,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
263,e805310ff3055efa,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
264,b191eb9b8de25005,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
265,34f30283d3bd53ec,True,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,,0.0
266,5d3e45ad38ef5b9c,True,0.0,0.0,0.0,1.0,0.926380598989193,0.0,1.0,1.0,,0.0
267,e0c6e5c235ed5b7b,True,1.0,0.0,0.0,1.0,0.9030727740375541,1.0,0.0,1.0,0.0,0.0
268,7fb4ab2c7e8c527f,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
269,3968f1bc11085a70,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
270,59a1d448fbdf53f6,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
271,c8df3a922f9d5550,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
272,ed98a4566ea95092,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
273,963a72ef9c615033,True,1.0,1.0,1.0,1.0,0.7566782726395862,1.0,1.0,1.0,1.0,0.9239619601998708
274,2cd1545c4c835ead,True,0.5,0.0,0.0,1.0,0.9877631717713987,0.0,0.0,1.0,,0.0
275,455fdf27af915de2,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
276,a76311c957b05f8c,True,0.0,0.0,0.0,1.0,0.805571360192134,0.0,1.0,1.0,0.0,0.0
277,242d17bd2af15992,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
278,562f38636f975be4,True,1.0,1.0,1.0,1.0,0.6565255883703324,1.0,1.0,1.0,0.0,0.7676642463657288
279,dc95b5731cc359f3,True,1.0,0.0,1.0,1.0,0.8400574738771371,1.0,0.0,1.0,1.0,0.0
280,469dfe790903577a,True,1.0,0.0,1.0,1.0,0.658795317288476,1.0,1.0,1.0,1.0,0.0
281,24567f5ad57455c4,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,,0.0
282,e83be8437b0c5862,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.0
283,30f09e001cf55013,True,1.0,0.0,0.5,1.0,0.7178450358199534,1.0,0.0,1.0,1.0,0.0
284,e7d1f889fc4d5309,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
285,db180d0c665454aa,True,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
286,f962927ff5dc518c,True,1.0,0.0,0.0,1.0,0.8388493922602304,1.0,0.0,1.0,1.0,0.0
287,644b16fd65f956b8,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
288,08e8092f5e66571f,True,1.0,0.0,0.5,1.0,0.7609187599030901,1.0,1.0,1.0,1.0,0.0
289,1eff566e627f56b9,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
290,cc6022c226c15d80,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
291,0ee1f95f55d95f7e,True,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
292,1e241714a35658ff,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6875
293,3debd3d86b5850dd,True,1.0,1.0,1.0,1.0,0.3313765145275357,1.0,1.0,1.0,0.0,0.6660551607898549
294,974a70027f8f593c,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
295,d715fbc6ea0551f8,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
296,e5b0b2c83a395163,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
297,0f97d412a94255ac,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
298,a3a47ea11a5e5939,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
299,21146ac996365854,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
300,f587b097f5f65db6,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
301,4b594a8e80915943,True,1.0,0.0,1.0,1.0,0.9364649584484299,1.0,1.0,1.0,,0.0
302,a8a10f07becb5a55,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
303,9116e9726a6f59cb,True,1.0,0.0,0.0,1.0,0.885195210691272,1.0,0.0,1.0,1.0,0.0
304,e8f5c2714bfe5213,True,0.0,0.0,0.0,1.0,0.9635019873259338,0.0,0.0,1.0,1.0,0.0
305,7fcd3691c57b5f49,True,1.0,0.0,0.0,1.0,0.8795648529958241,1.0,1.0,0.0,1.0,0.0
306,210e056a17d1522d,True,1.0,1.0,1.0,1.0,0.4838382631760554,1.0,1.0,1.0,1.0,0.8386994572425173
307,4a71a24c376f5388,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
308,f1dabe118a6955d6,True,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
309,865033089cfd5288,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
310,ad702ac65d8754bb,True,1.0,1.0,1.0,1.0,0.4941595386676136,1.0,1.0,1.0,0.0,0.7169248558336292
311,19efcf474dd85579,True,1.0,0.0,1.0,1.0,0.642069557532399,1.0,0.0,1.0,1.0,0.0
312,090af86f693c507b,True,1.0,1.0,1.0,1.0,0.045965331433234106,1.0,1.0,1.0,,0.6592733326547265
313,61e0ce212ed75a50,True,1.0,0.0,0.0,1.0,0.7586320870906637,1.0,1.0,1.0,0.0,0.0
314,014369205e025f0c,True,1.0,0.0,0.5,1.0,0.7989705525907046,1.0,0.0,1.0,1.0,0.0
315,daf715295e7d576b,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
316,11094634534c53fd,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
317,ff5e13b14d735e52,True,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
318,b23f49937a48507e,True,1.0,1.0,1.0,1.0,0.23824359171080553,1.0,1.0,1.0,1.0,0.7619511224096267
319,e08a526c85475c4b,True,1.0,1.0,1.0,1.0,0.6207408428214106,1.0,1.0,1.0,0.0,0.7564815133816908
320,12af1e0adcb65df9,True,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
321,5997813b7cc55036,True,1.0,1.0,1.0,1.0,0.5923060196994879,1.0,1.0,1.0,0.0,0.74759563115609
322,de31419c6502517b,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
323,c42677f7e56f5c3f,True,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
324,e917a198bd9757a4,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
325,490475b585895e0e,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
326,29efe3c61a4a580f,True,0.0,1.0,1.0,1.0,0.39989710917444515,1.0,1.0,1.0,0.0,0.0
327,d6641a8596f25d47,True,1.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0
328,1df1903e5bcd5036,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
329,48271cdeceb35236,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
330,d929120b36a95db5,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
331,e1f6c044f4235462,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
332,1f0f883695f05e6c,True,1.0,0.0,0.5,1.0,0.7948941866960885,1.0,0.0,1.0,1.0,0.0
333,454e63f98e365a3a,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
334,cf3b00d5d2b953d3,True,1.0,1.0,1.0,1.0,0.5239429414366248,1.0,1.0,1.0,0.0,0.7262321691989453
335,eb430bd4f0095c28,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
336,7ffaa3cf8bf45474,True,0.0,1.0,1.0,1.0,0.11112730517378269,1.0,1.0,1.0,1.0,0.0
337,9a23e7bc52e657c3,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
338,71ed3e4fcadc5322,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
339,c4d424c8f74e5b70,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
340,067d731005885300,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
341,2115792748a75f88,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
342,cdec001a2536542c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
343,2e21fba9a22851ae,True,1.0,1.0,1.0,1.0,0.24699461624157593,1.0,1.0,1.0,1.0,0.7646858175754925
344,473a047c10f45ef3,True,1.0,1.0,1.0,1.0,0.4088083859981871,1.0,1.0,1.0,0.0,0.6902526206244335
345,2b5dabfa534156c0,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
346,41d7b533797c5209,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
347,2313aa310e16503d,True,1.0,1.0,1.0,1.0,0.7451189972324851,1.0,1.0,1.0,,0.9089710704401732
348,4655358777d95867,True,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
349,e59fd69b1be85258,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
350,45878940b52550ea,True,1.0,1.0,1.0,1.0,0.5978178858815896,0.0,1.0,1.0,0.0,0.4368180893379967
351,51d961409a285653,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
352,808e5edcddce51c3,True,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
353,3e1dd9067b365a42,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
354,d77a9c90baf35d87,True,1.0,1.0,1.0,1.0,0.2445404480466382,1.0,1.0,1.0,1.0,0.7639188900145744
355,3e8b81f8eb205311,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
356,10ffaee1fe81544d,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
357,6fed9368351f54d5,True,1.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
358,5b21d7acaa545a46,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
359,135b319cf4b1584c,True,1.0,0.0,0.0,1.0,0.8944990295407685,1.0,0.0,1.0,1.0,0.0
360,2087ff145dae502d,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
361,642ba15d21c05f4e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
362,73b4c0560bd85b5e,True,1.0,0.0,0.0,1.0,0.7525314909831382,1.0,1.0,1.0,0.0,0.0
363,fb0297e3fc9b573e,True,0.0,1.0,1.0,1.0,0.16885291488399023,1.0,1.0,1.0,1.0,0.0
364,bff29edb43425586,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
365,5ee6f86b7dec5484,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
366,5368a45f74ed5f66,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
367,026e7b1e0e335625,True,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
368,274fc7077c1b55d4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
369,2d4d48a048615f9a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
370,3c58a86242fe5671,True,1.0,1.0,1.0,1.0,0.5979815557906631,1.0,1.0,1.0,0.0,0.7493692361845823
371,43162b00fe4550b8,True,0.5,0.0,0.0,1.0,0.9608067639054614,0.0,1.0,1.0,0.0,0.0
372,b133316a0e795993,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,,0.0
373,1a9a1f65b4cc5d1d,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
374,741ee8b9ea3059a5,True,0.0,1.0,1.0,1.0,0.3506782039697099,1.0,1.0,1.0,,0.0
375,e5abdd8b726e5a2f,True,0.0,1.0,1.0,1.0,0.4213189350245973,1.0,1.0,1.0,0.0,0.0
376,93092fbeb57f5e9a,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.0
377,02328c7410405c5a,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
378,a6d4b1f4870852a4,True,1.0,1.0,1.0,1.0,0.6900864000410497,1.0,1.0,1.0,,0.8893165714432321
379,697882c22eb65ca7,True,0.5,0.0,0.0,1.0,0.7916602231355939,0.0,0.0,1.0,1.0,0.0
380,58d75e229a0e52bc,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
381,6f11adda2af357ff,True,1.0,0.0,1.0,1.0,0.6837494712295219,1.0,1.0,1.0,,0.0
382,1bd8492a6487562f,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
383,8a5809217c605979,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
384,a6b457a7eb6a5cde,True,0.0,0.0,0.0,1.0,0.8399288340594719,0.0,0.0,1.0,1.0,0.0
385,c5408aef4f3a538b,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
386,b9e5b11ac3745f8c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
387,d57dda19866556c3,True,0.5,0.0,0.0,1.0,0.8428971181592647,0.0,0.0,0.0,1.0,0.0
388,ef90f66b5d465ebf,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
389,27d74807a89a5268,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,,0.0
390,4a557f1bfe3b5645,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
391,20fd202ba2e1572a,True,0.0,1.0,1.0,1.0,0.2731473214403217,1.0,1.0,1.0,1.0,0.0
392,326a8c0625d856cc,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
393,548b6b9700f25610,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
394,765dacfed4925185,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
395,253c33ffe10a5aa7,True,1.0,0.0,1.0,1.0,0.5569705890536816,1.0,1.0,1.0,0.0,0.0
396,6507522e38405857,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
397,80d8679b8c215769,True,1.0,0.0,1.0,1.0,0.4993437003198805,1.0,1.0,1.0,1.0,0.0
398,ff32fea658445802,True,1.0,0.0,0.0,1.0,0.8561508891110511,1.0,0.0,1.0,1.0,0.0
399,b4c9294d8e3952b8,True,1.0,1.0,1.0,1.0,0.31991005292315566,1.0,1.0,1.0,,0.7571107331868413
400,ee545028f8a85e6f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
401,2d357ffc1fdd5c89,True,1.0,1.0,1.0,1.0,0.2519329112524987,1.0,1.0,1.0,1.0,0.7662290347664058
402,47e3bbbd82b2583b,True,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,,0.0
403,bd09fe587b1a59e3,True,0.0,1.0,1.0,1.0,0.2925234618482071,1.0,1.0,1.0,1.0,0.0
404,3af1019a97d959fa,True,1.0,0.0,1.0,1.0,0.9081132776763358,1.0,1.0,1.0,,0.0
405,31134bc6685c57ae,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
406,2c90fc5cc8905562,True,1.0,0.0,0.0,1.0,0.865575197596587,1.0,0.0,1.0,1.0,0.0
407,8b279a20979950d6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
408,206ccbdfb1e25bf2,True,1.0,0.0,0.0,1.0,0.6689519990855612,1.0,1.0,1.0,0.0,0.0
409,646244aaa99d5c9c,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
410,a4778444628f5c49,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
411,b667e90bf3055cea,True,1.0,1.0,1.0,1.0,0.5256770207399417,1.0,1.0,1.0,0.0,0.7267740689812318
412,1c7ccdd40a3f505a,True,1.0,0.0,1.0,1.0,0.9587350132315116,1.0,1.0,1.0,0.0,0.0
413,8396adcdedb55337,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
414,3f38262eb4d55376,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
415,07fb7a73409e53cf,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
416,56886aeb0f685bea,True,1.0,0.0,0.0,1.0,0.9548547868632514,1.0,1.0,1.0,,0.0
417,6a3518e83ad751f6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
418,ccc2b2377fea5191,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
419,f34af4dbbbd35a23,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
420,be9423a8f0e75d33,True,1.0,0.0,0.0,1.0,0.663554957183506,1.0,1.0,1.0,0.0,0.0
421,fdfad1317cd75455,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
422,d90cd23a434f5c55,True,0.5,1.0,1.0,1.0,0.7376140710523537,0.0,0.0,1.0,,0.20314536983077744
423,a9343b1abc5957ab,True,1.0,0.0,0.0,1.0,0.6172601588166554,1.0,1.0,1.0,0.0,0.0
424,c5ee24aa8f5059d6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
425,a0b67d1ac0c35d26,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
426,4ba0a7c883e85b4f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
427,b5cc4dfa26465b62,True,0.0,1.0,1.0,1.0,0.4279436759210571,1.0,1.0,1.0,0.0,0.0
428,2ba3f7adca335912,True,1.0,0.0,0.0,1.0,0.6280705066267941,1.0,1.0,1.0,0.0,0.0
429,e76485315c2c5028,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
430,88ac42d0eaca5c57,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
431,0727a3cccad352d7,True,0.0,1.0,1.0,1.0,0.5495543610026188,1.0,1.0,1.0,0.0,0.0
432,16a40c5db95c5467,True,0.0,0.0,1.0,1.0,0.8727139367191113,0.0,1.0,1.0,,0.0
433,e7cfffa4e8dd53a8,True,1.0,0.0,0.5,1.0,0.9642531000748084,1.0,1.0,1.0,0.0,0.0
434,7e647d942b9f57ed,True,1.0,1.0,1.0,1.0,0.46027929259410755,1.0,1.0,1.0,0.0,0.7063372789356586
435,8635c0dd984c51f3,True,0.0,1.0,1.0,1.0,0.3293519381708336,1.0,1.0,1.0,1.0,0.0
436,d75b5c57a3c45583,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
437,c6c94bd6691c5008,True,1.0,1.0,1.0,1.0,0.8493619258334021,1.0,1.0,1.0,0.0,0.8279256018229382
438,0472df00162f5fc5,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
439,8e9f743d92c05d10,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
440,4e00bf86cd1e5a14,True,1.0,1.0,1.0,1.0,0.14945918145913775,1.0,1.0,1.0,1.0,0.7342059942059805
441,63266bfd8e1f5f15,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
442,317f5b44a4615e30,True,0.5,0.0,0.0,1.0,0.8090031755949956,0.0,1.0,1.0,0.0,0.0
443,065ec41ed01d59ca,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
444,3d2adf8b0bb65492,True,1.0,0.0,0.0,1.0,0.8485533179867754,0.0,1.0,1.0,1.0,0.0
445,4064f2ec7a2f56ef,True,0.0,1.0,1.0,1.0,0.30357449528344815,1.0,1.0,1.0,0.0,0.0
446,2c120899a8d05979,True,1.0,0.0,0.5,1.0,0.541842149549904,1.0,1.0,1.0,0.0,0.0
447,35ceec8930305499,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
448,b92ea560ae10562b,True,1.0,1.0,1.0,1.0,0.20382007543040545,1.0,1.0,1.0,,0.7156500269394305
449,371672ed85805daf,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
450,33c848df67305ec1,True,0.5,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0
451,1c8804a52fc0553c,True,0.0,1.0,1.0,1.0,0.2935860657967724,1.0,1.0,1.0,,0.0
452,dc39ce9c251551bb,True,1.0,1.0,1.0,1.0,0.5532211975700926,1.0,1.0,1.0,0.0,0.7353816242406539
453,2a4db0773ca95ce5,True,1.0,0.0,0.0,1.0,0.8543783008717443,1.0,1.0,1.0,0.0,0.0
454,3e77b33549485e34,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
455,08ebfd6fbc145517,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0
456,8e8b2b62eff65719,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
457,2d060a1354d4545e,True,1.0,1.0,1.0,1.0,0.7969156899185552,1.0,1.0,1.0,0.0,0.8115361530995485
458,a8c150e293ac5bd3,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
459,39640455f50c544c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
460,db1794b15b1a54b4,True,1.0,0.0,0.0,1.0,0.8679394313918556,1.0,1.0,1.0,0.0,0.0
461,80a4b14aef3f5a52,True,1.0,1.0,1.0,1.0,0.5935722801773776,1.0,1.0,1.0,,0.8548472429204921
462,68188bae28595f7c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
463,8b10128072e6539f,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0
464,dbfc9f81daf956a9,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
465,108fd8b55b1952af,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
466,ef0b98c7837e5e4a,True,1.0,0.0,0.0,1.0,0.8593627362727928,1.0,0.0,1.0,0.0,0.0
467,dfe53c7f74e5554c,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
468,cf7045e0db215eea,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
469,2d30620b507f5f7c,True,0.0,1.0,1.0,1.0,0.17105880810523819,1.0,1.0,1.0,1.0,0.0
470,f24ade1ee3ac51ce,True,1.0,1.0,1.0,1.0,0.836747866251836,1.0,1.0,1.0,0.0,0.8239837082036987
471,b2cc98272c505ed6,True,0.0,1.0,1.0,1.0,0.2935209944469448,1.0,1.0,1.0,1.0,0.0
472,cc853dd8697f51b3,True,1.0,0.0,1.0,1.0,0.5550807229930003,1.0,1.0,1.0,,0.0
473,abf403b697c457ad,True,1.0,1.0,1.0,1.0,0.9285401982939078,1.0,1.0,1.0,0.0,0.8526688119668462
474,f8fd766eb013577f,True,1.0,0.0,0.5,1.0,0.6831189822934487,1.0,1.0,1.0,0.0,0.0
475,945dafbf488554b7,True,1.0,0.0,0.0,1.0,0.8592659730365875,1.0,0.0,1.0,1.0,0.0
476,bbde51f27b4455c2,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
477,bb73caa6692856bf,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
478,535e19c081ec5c28,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
