,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
239,4158d702c66351d4,True,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
240,3e1dd9067b365a42,True,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
241,9933a1df50ff5919,True,1.0,1.0,1.0,1.0,0.08699497319609921,1.0,1.0,0.0,0.0,0.464685929123781
242,4b563d8a22145ed6,True,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
243,77868241ec115a11,True,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3125
244,5d3e45ad38ef5b9c,True,0.5,0.0,0.0,1.0,0.3665147520331422,0.0,0.0,0.0,,0.0
245,ae07b0ef14e25e47,True,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0442b2728b8058fd,True,1.0,1.0,1.0,1.0,0.43302226637059077,1.0,1.0,0.0,0.0,0.5728194582408096
247,e57f09cee57d5ee1,True,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
248,9c1e8e69c7cd537b,True,0.0,0.0,0.0,1.0,0.04079767008652969,0.0,0.0,0.0,0.0,0.0
249,616812339ccb533e,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
250,5066b57b01cb56ec,True,0.5,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0
251,d8effdc24c235d3f,True,0.0,1.0,1.0,1.0,0.20770157735250702,0.0,0.0,0.0,0.0,0.0
252,135ae32b6edc55c5,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
253,a3a47ea11a5e5939,True,0.5,0.0,0.5,1.0,0.0,0.0,1.0,0.0,,0.0
254,0c77bbb199f3589f,True,0.0,0.0,1.0,1.0,0.02941656990793871,0.0,1.0,0.0,,0.0
255,35f226ec4cac52fc,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0
256,de28290571ec523a,True,0.5,0.0,0.5,1.0,0.27128804096334974,0.0,1.0,0.0,0.0,0.0
257,7fb4ab2c7e8c527f,True,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
258,552fd48bfce35a20,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
259,5368a45f74ed5f66,True,0.0,0.0,1.0,1.0,0.1576659146817996,0.0,1.0,0.0,0.0,0.0
260,0a51eebaccc95c36,True,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
261,963a72ef9c615033,True,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
262,a0e9cbedca0a56b7,True,0.0,0.0,1.0,1.0,0.006359057023393039,0.0,1.0,0.0,,0.0
263,135b319cf4b1584c,True,0.0,0.0,1.0,1.0,0.06186311970526591,0.0,1.0,0.0,0.0,0.0
264,12af1e0adcb65df9,True,0.0,0.0,1.0,1.0,0.05911019955650531,0.0,0.0,0.0,0.0,0.0
265,ed02d0df47ca55e7,True,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
266,61232ab3e2085282,True,0.0,1.0,1.0,1.0,0.1104615080187426,0.0,0.0,0.0,0.0,0.0
267,a76311c957b05f8c,True,1.0,1.0,1.0,1.0,0.15357468967683344,0.0,1.0,0.0,0.0,0.17299209052401043
268,f2280f25f98852c0,True,0.0,0.0,1.0,1.0,0.38237718798455933,0.0,0.0,0.0,0.0,0.0
269,892904870078578a,True,0.0,1.0,1.0,1.0,0.39428675413221853,0.0,0.0,0.0,0.0,0.0
270,3a8a3a691f4450b5,True,0.0,0.0,1.0,1.0,0.36061974599137087,0.0,0.0,0.0,0.0,0.0
271,e10a3a8d627e5700,True,0.5,0.0,0.5,1.0,0.04909474556088006,0.0,1.0,0.0,0.0,0.0
272,c50b9b8950ba5347,True,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0
273,20f825e0d33a5160,True,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
274,583f7d0d8b27513c,True,1.0,1.0,1.0,1.0,0.09729445410752555,1.0,1.0,0.0,0.0,0.46790451690860174
275,33b5a72931215b30,True,0.5,0.0,0.5,1.0,0.1744101776715513,0.0,1.0,0.0,0.0,0.0
276,0b5b1309df2f5627,True,0.0,0.0,1.0,1.0,0.20025640731262373,0.0,1.0,0.0,0.0,0.0
277,aa4430320c3151e3,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
278,8c1e2438ad5f514a,True,1.0,1.0,1.0,1.0,0.07132600403562425,1.0,1.0,0.0,,0.5254735728698658
279,c42677f7e56f5c3f,True,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0
280,6280a12d79b4518a,True,0.0,0.0,0.5,1.0,0.45077604072064215,0.0,1.0,0.0,0.0,0.0
281,ab2b84d310be5bed,True,0.0,0.0,0.5,1.0,0.1890028828828542,0.0,1.0,0.0,0.0,0.0
282,c81b474102d75351,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0
283,5ee6f86b7dec5484,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
284,2b5dabfa534156c0,True,1.0,0.0,0.0,1.0,0.6329563106115218,0.0,0.0,1.0,0.0,0.0
285,0c318d7923d15b78,True,0.0,0.0,1.0,1.0,0.07490172038566206,0.0,0.0,0.0,,0.0
286,2087ff145dae502d,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
287,f962927ff5dc518c,True,0.0,1.0,1.0,1.0,0.15087780880456061,0.0,1.0,0.0,0.0,0.0
288,a1665c3aeb8f551f,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
289,58857855de47556e,True,0.0,1.0,1.0,1.0,0.7838034891399006,0.0,0.0,0.0,0.0,0.0
290,454e63f98e365a3a,True,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
291,a371624958cb52ea,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,0.0
292,d77a9c90baf35d87,True,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
293,29efe3c61a4a580f,True,0.0,1.0,1.0,1.0,0.40159125801741136,0.0,1.0,0.0,0.0,0.0
294,f02b15cc225b5d9a,True,0.0,0.0,1.0,1.0,0.29518213917250663,0.0,1.0,0.0,,0.0
295,fe703fbf263151f2,True,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0
296,4c775cb227b0519d,True,1.0,0.0,0.5,1.0,0.3928254037070629,1.0,0.0,0.0,,0.0
297,ea90773e4a7c5723,True,1.0,1.0,1.0,1.0,0.1583610933694888,1.0,1.0,0.0,0.0,0.48698784167796527
298,34f30283d3bd53ec,True,0.0,1.0,1.0,1.0,0.09799182394288516,0.0,0.0,0.0,,0.0
299,274fc7077c1b55d4,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
300,5f3fbfc334c0579c,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
301,4907817195ff5d6f,True,0.5,0.0,0.0,1.0,0.03109340251495234,0.0,0.0,0.0,0.0,0.0
302,2eb2bc9d3b35584f,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
303,4606b66d9fe75354,True,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
304,8aaf40c869ca574f,True,0.0,0.0,0.5,1.0,0.1012198417475004,1.0,0.0,0.0,0.0,0.0
305,2dbaea2c3ad8531f,True,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
306,24d02c4c2a325f01,True,0.0,0.0,0.0,1.0,0.11923650537079306,0.0,0.0,0.0,0.0,0.0
307,54e1cb577c0a5f7e,True,1.0,1.0,1.0,1.0,0.20260678453240355,1.0,0.0,0.0,,0.429502423047287
308,0f97d412a94255ac,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
309,014369205e025f0c,True,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
310,78b4153a6d3e5b33,True,1.0,0.0,0.5,1.0,0.0,1.0,1.0,0.0,,0.0
311,85b1968fa2fd5552,True,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0
312,1eff566e627f56b9,True,0.0,1.0,1.0,1.0,0.18192327590931653,0.0,0.0,0.0,0.0,0.0
313,2cd1545c4c835ead,True,0.0,0.0,0.0,1.0,0.08064951955204669,0.0,1.0,0.0,,0.0
314,4a71a24c376f5388,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
315,c4b1d4fabd315035,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
316,8d9d0d3caa9b5905,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
317,5c9c6666d0725c64,True,1.0,1.0,1.0,1.0,0.14109426145439832,1.0,1.0,0.0,0.0,0.4815919567044995
318,449f88cb93fe53d8,True,0.5,0.0,0.0,1.0,0.33245166758706424,0.0,1.0,0.0,0.0,0.0
319,a6da1090aa335503,True,1.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0
320,d5407856a57357ce,True,1.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0
321,368cb65e8fef57b7,True,1.0,0.0,1.0,1.0,0.021175338848875357,0.0,0.0,0.0,,0.0
322,c79b2a28285f5e11,True,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,,0.0
323,e96f254899095cf1,True,1.0,1.0,1.0,1.0,0.5973337232582107,0.0,1.0,0.0,0.0,0.31166678851819085
324,8b3423345f3657b0,True,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0
325,f0455664b24358a7,True,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
326,23d70775af9754e8,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
327,73b4c0560bd85b5e,True,1.0,1.0,1.0,1.0,0.12613825385032848,1.0,1.0,0.0,0.0,0.4769182043282276
328,fbc9981c30745684,True,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
329,1df1903e5bcd5036,True,1.0,0.0,0.5,1.0,0.2716183778824358,1.0,0.0,0.0,0.0,0.0
330,21146ac996365854,True,0.0,0.0,0.0,1.0,0.17065831919765562,0.0,0.0,0.0,0.0,0.0
331,1e241714a35658ff,True,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
332,e805310ff3055efa,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0
333,0f65bd2bac90534a,True,0.0,0.0,0.0,1.0,0.11227430280216918,0.0,0.0,0.0,0.0,0.0
334,090af86f693c507b,True,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,,0.0
335,81d893bd99de519b,True,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
336,6370add5182e51b7,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
337,242d17bd2af15992,True,1.0,0.0,1.0,1.0,0.49713073925141943,1.0,1.0,0.0,0.0,0.0
338,bcd26bf1bf055164,True,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
339,2025f4a272e15733,True,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
340,e59fd69b1be85258,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
341,4543fc207fbb553e,True,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
342,3a36b098acee53b9,True,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0
343,97fcdcd35af7563b,True,0.0,0.0,1.0,1.0,0.16498785081912848,0.0,0.0,0.0,0.0,0.0
344,d929120b36a95db5,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
345,a6fd750fe57d5bb9,True,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
346,08e8092f5e66571f,True,0.0,0.0,1.0,1.0,0.023428968773781852,0.0,1.0,0.0,0.0,0.0
347,59e4fc5b37f55556,True,1.0,0.0,1.0,1.0,0.6908674194163982,1.0,1.0,1.0,0.0,0.0
348,b2c0a19be09f5b76,True,1.0,0.0,0.5,1.0,0.1624060185516592,1.0,0.0,0.0,0.0,0.0
349,2d305230053e5e19,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
350,f10d0ad9103c5495,True,0.0,0.0,0.0,1.0,0.4554799027880958,0.0,0.0,0.0,0.0,0.0
351,2c67391395c65d6a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
352,9d87610ffed85509,True,1.0,0.0,0.0,1.0,0.2815743926224566,1.0,1.0,0.0,0.0,0.0
353,76ec850d346b5ca7,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
354,3a84cbdfcbf554a6,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
355,c9b12b21fa7c57fd,True,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,,0.0
356,f7103dfe59a959be,True,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
357,73e0459194ce577f,True,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0
358,d9fdaff6c17659bc,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
359,974a70027f8f593c,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
360,ff5e13b14d735e52,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4375
361,08b6a130aaa35629,True,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,,0.0
362,dc95b5731cc359f3,True,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
363,8d83f07bed9d5f6a,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
364,2e21fba9a22851ae,True,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
365,2b4e72f733d35e89,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0
366,6df712116b7353cc,True,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
367,469dfe790903577a,True,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2a8b9c88615450a8,True,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3125
369,91ae20bf459859fe,True,1.0,0.0,1.0,1.0,0.29479330440180945,0.0,1.0,0.0,0.0,0.0
370,07fb7a73409e53cf,True,0.0,1.0,1.0,1.0,0.559635088015118,0.0,0.0,0.0,0.0,0.0
371,317f5b44a4615e30,True,0.0,1.0,1.0,1.0,0.050366273094125044,0.0,1.0,0.0,0.0,0.0
372,e76485315c2c5028,True,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,,0.0
373,1a9a1f65b4cc5d1d,True,1.0,1.0,1.0,1.0,0.23324830655041762,1.0,1.0,0.0,0.0,0.5103900957970056
374,93092fbeb57f5e9a,True,1.0,0.0,0.0,1.0,0.010358999081697934,1.0,0.0,0.0,,0.0
375,8e8b2b62eff65719,True,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
376,08ebfd6fbc145517,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
377,065ec41ed01d59ca,True,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
378,d90cd23a434f5c55,True,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0
379,0472df00162f5fc5,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
380,6f11adda2af357ff,True,0.0,1.0,1.0,1.0,0.06529319460528331,0.0,1.0,0.0,,0.0
381,7e647d942b9f57ed,True,0.0,1.0,1.0,1.0,0.9217659772322223,0.0,0.0,0.0,0.0,0.0
382,535e19c081ec5c28,True,1.0,0.0,0.0,1.0,0.6167793328829346,1.0,0.0,1.0,0.0,0.0
383,8a5809217c605979,True,1.0,0.0,0.0,1.0,0.9242686901387408,1.0,0.0,0.0,0.0,0.0
384,1c8804a52fc0553c,True,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,,0.0
385,31134bc6685c57ae,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
386,3d2adf8b0bb65492,True,0.0,0.0,0.5,1.0,0.06107805646237088,0.0,1.0,0.0,0.0,0.0
387,4e00bf86cd1e5a14,True,1.0,0.0,1.0,1.0,0.4514472129917154,1.0,1.0,0.0,0.0,0.0
388,68188bae28595f7c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
389,d75b5c57a3c45583,True,0.5,0.0,1.0,1.0,0.004895710185409747,0.0,1.0,0.0,0.0,0.0
390,1bd8492a6487562f,True,0.0,1.0,1.0,1.0,0.30774854130551893,0.0,0.0,0.0,0.0,0.0
391,7f92403d0c6e5b5d,True,0.0,0.0,0.0,1.0,0.011505207204702198,0.0,1.0,0.0,0.0,0.0
392,371672ed85805daf,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
393,a6b457a7eb6a5cde,True,0.0,0.0,0.0,1.0,0.050801748220417005,0.0,1.0,0.0,0.0,0.0
394,f24ade1ee3ac51ce,True,0.0,1.0,0.5,1.0,0.41661250929023774,1.0,1.0,1.0,0.0,0.0
395,fd9b227cec3d5c3f,True,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
396,ef0b98c7837e5e4a,True,0.0,1.0,1.0,1.0,0.1439154291438354,0.0,1.0,0.0,0.0,0.0
397,206ccbdfb1e25bf2,True,0.0,1.0,1.0,1.0,0.05047390502260292,0.0,1.0,0.0,0.0,0.0
398,bb73caa6692856bf,True,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0
399,6a3518e83ad751f6,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
400,95448c5ace9e5a22,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
401,be9423a8f0e75d33,True,0.0,1.0,1.0,1.0,0.082633755609332,0.0,1.0,0.0,0.0,0.0
402,56886aeb0f685bea,True,0.0,0.0,1.0,1.0,0.0612498587439666,0.0,1.0,0.0,,0.0
403,8898650e43665faf,True,1.0,0.0,1.0,1.0,0.06870485494759339,1.0,0.0,0.0,,0.0
404,33c848df67305ec1,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
405,fdfad1317cd75455,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
406,a28e921b642a5936,True,0.0,0.0,0.5,1.0,0.07633461768189281,0.0,1.0,0.0,0.0,0.0
407,8e9f743d92c05d10,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
408,c5ee24aa8f5059d6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
409,58d75e229a0e52bc,True,1.0,0.0,0.5,1.0,0.7185737285172302,1.0,1.0,1.0,0.0,0.0
410,7b263d7980f55503,True,1.0,0.0,0.0,1.0,0.6874974598516155,1.0,0.0,1.0,0.0,0.0
411,dc39ce9c251551bb,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
412,e5abdd8b726e5a2f,True,1.0,0.0,0.0,1.0,0.10740582438679477,1.0,1.0,0.0,0.0,0.0
413,b2cc98272c505ed6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
414,b4c9294d8e3952b8,True,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0
415,f34af4dbbbd35a23,True,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
416,2d30620b507f5f7c,True,0.0,0.0,0.5,1.0,0.05431498495135076,0.0,0.0,0.0,0.0,0.0
417,11b9e3f204815f4a,True,0.0,1.0,1.0,1.0,0.09390313965432356,0.0,1.0,0.0,0.0,0.0
418,43162b00fe4550b8,True,1.0,0.0,0.0,1.0,0.01001345947158053,1.0,0.0,0.0,0.0,0.0
419,bd09fe587b1a59e3,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
420,a4778444628f5c49,True,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
421,55a8886514eb5c1b,True,1.0,0.0,1.0,1.0,0.1381111633841221,1.0,1.0,0.0,0.0,0.0
422,c5408aef4f3a538b,True,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
423,108fd8b55b1952af,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
424,bbde51f27b4455c2,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
425,ee545028f8a85e6f,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0
426,8396adcdedb55337,True,0.5,1.0,1.0,1.0,0.4608590231458069,0.0,1.0,0.0,0.0,0.13450922236653234
427,8b279a20979950d6,True,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
428,6f7a20c618a9573e,True,0.0,1.0,1.0,1.0,0.4464117754318002,0.0,0.0,0.0,0.0,0.0
429,2d357ffc1fdd5c89,True,1.0,0.0,1.0,1.0,0.5463248727211613,1.0,1.0,0.0,0.0,0.0
430,b133316a0e795993,True,0.0,1.0,1.0,1.0,0.05526977563711553,0.0,0.0,0.0,,0.0
431,dfe53c7f74e5554c,True,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
432,db1794b15b1a54b4,True,0.0,0.0,1.0,1.0,0.09887494674914932,0.0,1.0,0.0,0.0,0.0
433,8b10128072e6539f,True,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
434,35ceec8930305499,True,0.5,0.0,0.5,1.0,0.0,0.0,1.0,0.0,,0.0
435,548b6b9700f25610,True,0.0,1.0,1.0,1.0,0.23012511535733587,0.0,1.0,0.0,0.0,0.0
436,b92ea560ae10562b,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0
437,ef90f66b5d465ebf,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
438,54c208abe15c56e5,True,0.0,1.0,1.0,1.0,0.30855412217086375,0.0,1.0,0.0,,0.0
439,945dafbf488554b7,True,0.0,1.0,1.0,1.0,0.01012036193469577,0.0,0.0,0.0,0.0,0.0
440,29b49b3e2c0f5ec2,True,0.0,0.0,1.0,1.0,0.1252286587547583,0.0,0.0,0.0,0.0,0.0
441,697882c22eb65ca7,True,1.0,0.0,0.0,1.0,0.01538895428001731,1.0,0.0,0.0,0.0,0.0
442,88ac42d0eaca5c57,True,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.17857142857142858
443,19d3dfdf0d2d5b6f,True,0.0,0.0,0.5,1.0,0.09864357667587721,0.0,1.0,0.0,,0.0
444,0eb2056214155957,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
445,3e77b33549485e34,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
446,291e2af79c2258d5,True,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
447,27d74807a89a5268,True,1.0,1.0,1.0,1.0,0.13813970238634224,1.0,1.0,0.0,,0.5493356079951223
448,8635c0dd984c51f3,True,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
449,47e3bbbd82b2583b,True,0.0,1.0,1.0,1.0,0.30794261330139383,0.0,1.0,0.0,,0.0
450,4a557f1bfe3b5645,True,1.0,0.0,0.0,1.0,0.004597558451568846,1.0,0.0,0.0,0.0,0.0
451,2ba3f7adca335912,True,0.0,1.0,1.0,1.0,0.09932261177797913,0.0,1.0,0.0,0.0,0.0
452,95bb1e65b61b5e04,True,0.5,0.0,0.0,1.0,0.4270730520251368,0.0,0.0,0.0,,0.0
453,d57dda19866556c3,True,0.0,0.0,0.5,1.0,0.04029383261986254,0.0,1.0,0.0,0.0,0.0
454,2c90fc5cc8905562,True,0.0,0.0,1.0,1.0,0.03287477002750464,0.0,0.0,0.0,0.0,0.0
455,02328c7410405c5a,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
456,80d8679b8c215769,True,1.0,0.0,1.0,1.0,0.09417937564803926,0.0,0.0,0.0,0.0,0.0
457,ccc2b2377fea5191,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
458,326a8c0625d856cc,True,0.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0625
459,dbfc9f81daf956a9,True,1.0,0.0,0.0,1.0,0.74839551228274,1.0,1.0,1.0,0.0,0.0
460,f8fd766eb013577f,True,0.0,1.0,1.0,1.0,0.16303939413042356,0.0,1.0,0.0,0.0,0.0
461,a8c150e293ac5bd3,True,1.0,1.0,1.0,1.0,0.8755225436021145,1.0,0.0,1.0,0.0,0.7111007948756607
462,a6d4b1f4870852a4,True,0.0,0.0,1.0,1.0,0.06674679774255701,0.0,0.0,0.0,,0.0
463,20fd202ba2e1572a,True,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
464,1c7ccdd40a3f505a,True,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
465,16a40c5db95c5467,True,0.0,0.0,1.0,1.0,0.09440685909907008,0.0,1.0,0.0,,0.0
466,84aa4100e3cc59c4,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0
467,0727a3cccad352d7,True,0.0,0.0,0.0,1.0,0.11314022677987814,0.0,1.0,0.0,0.0,0.0
468,765dacfed4925185,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
469,abf403b697c457ad,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
470,ff32fea658445802,True,0.0,0.0,1.0,1.0,0.16718988527576464,0.0,0.0,0.0,0.0,0.0
471,a9343b1abc5957ab,True,0.0,1.0,1.0,1.0,0.11496089831218227,0.0,1.0,0.0,0.0,0.0
472,b9e5b11ac3745f8c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
473,a0b67d1ac0c35d26,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
474,0868436794795421,True,1.0,1.0,1.0,1.0,0.2652256459743456,1.0,1.0,0.0,,0.5947234449908377
475,646244aaa99d5c9c,True,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
476,4064f2ec7a2f56ef,True,1.0,0.0,0.0,1.0,0.15033448912058384,1.0,1.0,0.0,0.0,0.0
477,6507522e38405857,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
478,b667e90bf3055cea,True,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
479,375d03a139615179,True,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
