,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
483,371672ed85805daf,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
484,065ec41ed01d59ca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
485,02328c7410405c5a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
486,20fd202ba2e1572a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
487,1c8804a52fc0553c,True,1.0,1.0,1.0,1.0,0.6137238388780512,1.0,1.0,1.0,,0.8620442281707325
488,56886aeb0f685bea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
489,c5408aef4f3a538b,True,1.0,1.0,1.0,1.0,0.8552520112783882,1.0,1.0,1.0,1.0,0.9547662535244963
490,8396adcdedb55337,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
491,dc39ce9c251551bb,True,1.0,1.0,1.0,1.0,0.7078484550362024,1.0,1.0,1.0,0.0,0.7837026421988132
492,47e3bbbd82b2583b,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
493,2c120899a8d05979,True,1.0,0.0,0.5,1.0,0.545730213697901,1.0,1.0,1.0,0.0,0.0
494,8e8b2b62eff65719,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
495,646244aaa99d5c9c,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
496,253c33ffe10a5aa7,True,0.0,0.0,0.5,0.0,0.5589456686558109,0.0,1.0,1.0,0.0,0.0
497,1c7ccdd40a3f505a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
498,7e647d942b9f57ed,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
499,dfe53c7f74e5554c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
500,average_all_frames,True,0.604,0.72,0.897,0.936,0.9470694203614685,0.576,0.928,0.984,0.6267942583732058,0.3781265562305202
