,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
481,b667e90bf3055cea,True,1.0,1.0,1.0,1.0,0.5112523039203973,1.0,1.0,1.0,0.0,0.7222663449751241
482,be9423a8f0e75d33,True,1.0,0.0,0.0,1.0,0.691959775464771,1.0,1.0,1.0,0.0,0.0
483,95bb1e65b61b5e04,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
484,29b49b3e2c0f5ec2,True,1.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0
485,55a8886514eb5c1b,True,1.0,1.0,1.0,1.0,0.211888726381395,1.0,1.0,1.0,1.0,0.7537152269941859
486,ccc2b2377fea5191,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
487,dc39ce9c251551bb,True,0.5,1.0,1.0,1.0,0.6697755317542279,0.0,1.0,1.0,0.0,0.2296524268365981
488,ff32fea658445802,True,1.0,0.0,0.0,1.0,0.9022686862873326,1.0,1.0,1.0,1.0,0.0
489,47e3bbbd82b2583b,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
490,d90cd23a434f5c55,True,0.5,1.0,1.0,1.0,0.8102484270328183,0.0,0.0,1.0,,0.2161157905415747
491,54c208abe15c56e5,True,1.0,1.0,1.0,1.0,0.8098504793889723,1.0,1.0,1.0,,0.932089456924633
492,0868436794795421,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
493,e5abdd8b726e5a2f,True,0.0,1.0,1.0,1.0,0.511662456877225,1.0,1.0,1.0,0.0,0.0
494,1c8804a52fc0553c,True,0.0,1.0,1.0,1.0,0.45829627566030795,1.0,1.0,1.0,,0.0
495,6a3518e83ad751f6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
496,2c90fc5cc8905562,True,1.0,0.0,0.0,1.0,0.9166053843090933,1.0,1.0,1.0,1.0,0.0
497,20fd202ba2e1572a,True,0.0,1.0,1.0,1.0,0.4399660472196858,1.0,1.0,1.0,1.0,0.0
498,a28e921b642a5936,True,0.0,0.0,0.0,1.0,0.8731676654269936,0.0,1.0,1.0,1.0,0.0
499,8635c0dd984c51f3,True,0.0,1.0,1.0,1.0,0.47437534920159685,1.0,1.0,1.0,1.0,0.0
500,average_all_frames,True,0.559,0.466,0.711,0.96,0.8950817674480849,0.514,0.778,0.984,0.6196172248803827,0.18533267658071836
