,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
463,ef90f66b5d465ebf,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
464,54c208abe15c56e5,True,1.0,1.0,1.0,1.0,0.8293794014972335,1.0,1.0,1.0,,0.9390640719632977
465,95bb1e65b61b5e04,True,1.0,1.0,1.0,1.0,0.9027650157012244,1.0,1.0,1.0,,0.9652732198932944
466,35ceec8930305499,True,1.0,1.0,1.0,1.0,0.9525347051913234,0.0,1.0,1.0,,0.6259052518540441
467,dc39ce9c251551bb,True,1.0,1.0,1.0,1.0,0.6504282419142677,1.0,1.0,1.0,0.0,0.7657588255982086
468,3c58a86242fe5671,True,1.0,1.0,1.0,1.0,0.7252150279810294,1.0,1.0,1.0,0.0,0.7891296962440717
469,39640455f50c544c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
470,68188bae28595f7c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
471,2a4db0773ca95ce5,True,1.0,1.0,1.0,1.0,0.797356154087965,1.0,1.0,1.0,0.0,0.8116737981524891
472,02328c7410405c5a,True,1.0,1.0,1.0,1.0,0.9336177569274575,1.0,1.0,1.0,1.0,0.9792555490398305
473,20fd202ba2e1572a,True,0.0,1.0,1.0,1.0,0.2928950412798462,1.0,1.0,1.0,1.0,0.0
474,b9e5b11ac3745f8c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
475,58d75e229a0e52bc,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
476,2d060a1354d4545e,True,1.0,1.0,1.0,1.0,0.9337632059279813,1.0,1.0,1.0,0.0,0.8543010018524941
477,33c848df67305ec1,True,0.5,0.0,1.0,1.0,0.7362981950653364,0.0,0.0,0.0,0.0,0.0
478,0868436794795421,True,1.0,1.0,1.0,1.0,0.7794673603683331,1.0,1.0,1.0,,0.9212383429886903
479,0eb2056214155957,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
480,8635c0dd984c51f3,True,0.0,1.0,1.0,1.0,0.4148872001019836,1.0,1.0,1.0,1.0,0.0
481,e7cfffa4e8dd53a8,True,0.5,0.0,0.5,1.0,0.7653612828787112,0.0,0.0,1.0,1.0,0.0
482,4ba0a7c883e85b4f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
483,371672ed85805daf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
484,4e00bf86cd1e5a14,True,1.0,1.0,1.0,1.0,0.3415438711171157,1.0,1.0,1.0,1.0,0.7942324597240986
485,a4778444628f5c49,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
486,a6b457a7eb6a5cde,True,1.0,1.0,1.0,1.0,0.7526249979241758,1.0,1.0,1.0,1.0,0.9226953118513049
487,2c120899a8d05979,True,1.0,0.0,1.0,1.0,0.49335950931444633,1.0,1.0,1.0,1.0,0.0
488,8e8b2b62eff65719,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
489,cc853dd8697f51b3,True,1.0,1.0,1.0,1.0,0.5117792496486591,1.0,1.0,1.0,,0.8256354463030925
490,be9423a8f0e75d33,True,1.0,0.0,0.0,1.0,0.7116024948725603,1.0,1.0,1.0,0.0,0.0
491,548b6b9700f25610,True,1.0,0.0,1.0,1.0,0.977451990382093,1.0,1.0,1.0,1.0,0.0
492,6507522e38405857,True,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
493,bb73caa6692856bf,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
494,6f11adda2af357ff,True,1.0,1.0,1.0,1.0,0.7123861769523616,1.0,1.0,1.0,,0.8972807774829862
495,f24ade1ee3ac51ce,True,1.0,1.0,1.0,1.0,0.954981271831497,1.0,1.0,1.0,1.0,0.9859316474473427
496,a8c150e293ac5bd3,True,1.0,1.0,1.0,1.0,0.9520460046857685,1.0,1.0,1.0,1.0,0.9850143764643027
497,47e3bbbd82b2583b,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
498,253c33ffe10a5aa7,True,1.0,0.0,1.0,1.0,0.520796987059486,1.0,1.0,1.0,0.0,0.0
499,c6c94bd6691c5008,True,1.0,1.0,1.0,1.0,0.9692675623737754,1.0,1.0,1.0,0.0,0.8653961132418049
500,average_all_frames,True,0.803,0.782,0.94,0.968,0.860085688827169,0.79,0.936,0.984,0.7368421052631579,0.5685601459221519
