,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
5309,0715626fc800527e,True,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.15625
5310,ba190b181dc85a2b,True,1.0,1.0,1.0,1.0,0.7706827933288302,1.0,1.0,1.0,0.0,0.8033383729152594
5311,aa84169dd1f3538d,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5312,bee76fa92b735b00,True,1.0,1.0,1.0,1.0,0.4667865834200856,1.0,1.0,1.0,0.0,0.7083708073187768
5313,8cd3ad22a81c52b6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5314,ef72c411731f5e79,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5315,7752ef9225b65783,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5316,2e54d786ec095896,True,1.0,1.0,1.0,1.0,0.256314510202825,1.0,1.0,1.0,,0.7343980393581518
5317,4b58ef9360555bac,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5318,da137494751e500f,True,0.5,1.0,1.0,1.0,0.9880158008551413,0.0,1.0,1.0,,0.3192885358669895
5319,8ff8246f69f75f6a,True,1.0,1.0,1.0,1.0,0.6688526001545748,1.0,1.0,1.0,1.0,0.8965164375483046
5320,4b04d67c77455726,True,1.0,1.0,1.0,1.0,0.5550595905811745,1.0,1.0,1.0,1.0,0.8609561220566171
5321,2df5fba355f65937,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5322,45c3a52706c555df,True,1.0,1.0,1.0,1.0,0.6465956963300847,1.0,1.0,1.0,,0.8737841772607445
5323,1cb1b58a3129563c,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5324,9d21f2742b1a5b27,True,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,0.5
5325,70297f5b95955dce,True,1.0,1.0,1.0,1.0,0.7315889047816162,1.0,1.0,1.0,0.0,0.7911215327442551
5326,0670d0c81a5550c4,True,1.0,1.0,1.0,1.0,0.7137056210853684,1.0,1.0,1.0,1.0,0.9105330065891777
5327,d1dd156bb9b1599d,True,1.0,1.0,1.0,1.0,0.5872601053857835,1.0,1.0,1.0,0.0,0.7460187829330573
5328,58ad6156b5895541,True,1.0,0.0,1.0,1.0,0.5943543835212152,1.0,1.0,1.0,,0.0
5329,521247f86d7f57c0,True,1.0,1.0,1.0,1.0,0.8666081694029985,1.0,1.0,1.0,,0.9523600605010708
5330,684ff3674eeb54ea,True,1.0,0.0,1.0,1.0,0.7473902332262242,1.0,1.0,1.0,1.0,0.0
5331,a3fe8c1981c45693,True,1.0,1.0,1.0,1.0,0.5785980739890676,1.0,1.0,1.0,0.0,0.7433118981215836
5332,517530489c455086,True,1.0,1.0,1.0,1.0,0.7248200686746304,1.0,0.0,1.0,,0.7588643102409395
5333,afd9edcb6d94521f,True,1.0,1.0,1.0,1.0,0.6408361818380582,1.0,1.0,1.0,0.0,0.7627613068243932
5334,2bbff4dbce4053b8,True,1.0,1.0,1.0,1.0,0.030725778341069213,1.0,1.0,1.0,0.0,0.5721018057315841
5335,585a681f4ad95682,True,1.0,1.0,1.0,1.0,0.28566747794967356,1.0,1.0,1.0,1.0,0.776771086859273
5336,04daf401ec185f96,True,0.0,1.0,1.0,1.0,0.4281369761697141,1.0,1.0,1.0,1.0,0.0
5337,5f3da1e584905c8e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5338,93b0ff5c4c5c507e,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
5339,01da0653d99c5903,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5340,9ecb100495a5584e,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
5341,0ddc071278375700,True,1.0,1.0,1.0,1.0,0.39739083569473976,1.0,1.0,1.0,1.0,0.8116846361546062
5342,89e9fbdf25415d68,True,1.0,0.0,1.0,1.0,0.8563042563957106,1.0,1.0,1.0,0.0,0.0
5343,5a35f8abb51c5303,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5344,bd6d465e3fe95e7c,True,1.0,0.0,0.5,1.0,0.5009703280216099,1.0,1.0,1.0,1.0,0.0
5345,cc63d140e4285f30,True,1.0,1.0,1.0,1.0,0.4911958145947849,1.0,1.0,1.0,0.0,0.7159986920608703
5346,4d718caa6ebc5b37,True,1.0,0.0,1.0,1.0,0.8380262680447897,1.0,1.0,1.0,0.0,0.0
5347,709f0d99dfa0567e,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5348,03143ef8f2f65a2f,True,1.0,1.0,1.0,1.0,0.21764561341759847,1.0,1.0,1.0,1.0,0.7555142541929996
5349,6239cdb801bc51c2,True,1.0,0.0,1.0,1.0,0.6887829983061169,1.0,1.0,1.0,1.0,0.0
5350,6dfed7a32cf45d59,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5351,0577532eba755552,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5352,18d8181124185dfa,True,1.0,1.0,1.0,1.0,0.8455275563897848,1.0,1.0,1.0,1.0,0.9517273613718078
5353,f2f5b666a04b53f8,True,1.0,1.0,1.0,1.0,0.7585582023853666,1.0,1.0,1.0,0.0,0.7995494382454271
5354,73bc1971e0735c22,True,1.0,1.0,1.0,1.0,0.9436227481020023,1.0,1.0,1.0,0.0,0.8573821087818757
5355,ff83944cb2845479,True,1.0,1.0,1.0,1.0,0.5409951402877157,1.0,1.0,1.0,0.0,0.7315609813399111
5356,c2331abea9b5551f,True,1.0,0.0,1.0,1.0,0.7697595914519441,1.0,0.0,1.0,1.0,0.0
5357,335576eae9705bfc,True,1.0,1.0,1.0,1.0,0.836866522359284,1.0,1.0,1.0,,0.9417380436997443
5358,d9880e5e2cff5787,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0
5359,6f1be4d182475bc8,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
5360,2193ada652c557c3,True,1.0,1.0,1.0,1.0,0.4283165307472506,1.0,1.0,1.0,,0.7958273324097325
5361,c95d7e81eec75f65,True,1.0,1.0,1.0,1.0,0.6111381725277197,1.0,0.0,0.0,0.0,0.5034806789149124
5362,debd166df3a85845,True,1.0,1.0,1.0,1.0,0.3311066390977458,1.0,1.0,0.0,,0.6182523711063378
5363,0370ac4af44a5bfc,True,0.0,0.0,1.0,1.0,0.3039486083508531,0.0,1.0,0.0,0.0,0.0
5364,fe8efa6c8dc4573e,True,1.0,0.0,0.0,1.0,0.8723285015239629,1.0,0.0,1.0,1.0,0.0
5365,fab7cc2db66f5e63,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5366,dce06ee8c9fc572f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5367,08fc5ba619bc535c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5368,97181536d6be5368,True,0.0,1.0,1.0,1.0,0.5209501617735632,0.0,1.0,1.0,1.0,0.0
5369,f08f205e15975d97,True,1.0,0.0,0.0,1.0,0.9193442810278725,1.0,0.0,1.0,0.0,0.0
5370,581e219460ef5789,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
5371,a1d53677e05456b3,True,1.0,1.0,1.0,1.0,0.3913804673986998,1.0,1.0,1.0,0.0,0.6848063960620937
5372,4af64a41372d564f,True,1.0,0.0,0.0,1.0,0.6727116932794076,1.0,0.0,1.0,0.0,0.0
5373,f54559dd98e75d83,True,1.0,1.0,1.0,1.0,0.3258308058342256,1.0,1.0,1.0,1.0,0.7893221268231955
5374,43ce8a5ddf8f5541,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5375,019eaadd84cb56f8,True,1.0,1.0,1.0,1.0,0.8373536132895821,1.0,1.0,1.0,1.0,0.9491730041529944
5376,2f7190c1da685537,True,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5377,f5d8dc03a0555cdc,True,1.0,1.0,1.0,1.0,0.6103109315965233,1.0,0.0,1.0,0.0,0.6282221661239136
5378,4e3103d8feb95170,True,1.0,0.0,0.0,1.0,0.7335270866480704,1.0,1.0,1.0,0.0,0.0
5379,b022550645ac5dbf,True,1.0,0.0,0.0,1.0,0.8873636791488898,1.0,0.0,1.0,0.0,0.0
5380,c3ace87d2f985eaa,True,0.0,1.0,1.0,1.0,0.8042964793563747,0.0,1.0,1.0,,0.0
5381,af5ebe3ccf8f50ed,True,1.0,1.0,1.0,1.0,0.8743115923340583,1.0,1.0,1.0,,0.9551112829764493
5382,fe4b2cf4e9ad5b37,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5383,65fc12f7836f58ed,True,1.0,1.0,1.0,1.0,0.35192523370772,1.0,1.0,1.0,,0.7685447263241857
5384,2be07b9c94db5de7,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5385,dd6549a070e25b02,True,1.0,0.0,0.5,1.0,0.6394149626989466,1.0,1.0,0.0,0.0,0.0
5386,e0e85d4fc9545225,True,0.0,0.0,0.5,1.0,0.46726129540568395,0.0,1.0,0.0,0.0,0.0
5387,6a9642ab1a745aac,True,1.0,1.0,1.0,1.0,0.40687704967157445,1.0,1.0,1.0,1.0,0.814649078022367
5388,8470cdca41255e20,True,1.0,1.0,1.0,1.0,0.3125823931873268,1.0,1.0,1.0,1.0,0.7851819978710396
5389,749a9bb4860f5cc1,True,1.0,1.0,1.0,1.0,0.7237382242705079,1.0,1.0,1.0,1.0,0.9136681950845338
5390,4cb70e4f5d4b5fdf,True,1.0,1.0,1.0,1.0,0.6628383906995712,1.0,1.0,1.0,0.0,0.769636997093616
5391,4c8d222d98115a86,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5392,3388246402ca591e,True,1.0,1.0,1.0,1.0,0.7220708828381228,1.0,1.0,1.0,,0.9007396010136153
5393,e2c14ab1fbe350b1,True,0.0,1.0,1.0,1.0,0.39366772418358975,0.0,1.0,1.0,0.0,0.0
5394,0f71d72c3b415be6,True,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
5395,737920796b595b0f,True,0.0,1.0,1.0,1.0,0.4712437290235898,0.0,1.0,1.0,1.0,0.0
5396,f9bce7199ad8555d,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5397,d09bb687e7e15b97,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5398,38b3c670b2ad55c7,True,1.0,1.0,1.0,1.0,0.7628078084892647,1.0,1.0,1.0,0.0,0.8008774401528952
5399,08684d8a5d675f4a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5400,afe2240435575a92,True,1.0,1.0,1.0,1.0,0.8417237587628622,1.0,1.0,1.0,1.0,0.9505386746133944
5401,42160b555f2a5aa0,True,1.0,1.0,1.0,1.0,0.45751251386859665,1.0,1.0,1.0,,0.8062544692387845
5402,720963308f01575e,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5403,bacbab3d771e59fd,True,0.0,1.0,0.5,1.0,0.5871459726774313,0.0,1.0,0.0,,0.0
5404,173369dc059d5fe9,True,1.0,1.0,1.0,1.0,0.29828649685201025,1.0,1.0,1.0,0.0,0.6557145302662533
5405,c20a7d6f7c9e5379,True,1.0,0.0,1.0,1.0,0.6574482681030329,1.0,0.0,1.0,1.0,0.0
5406,7f1f382094685881,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5407,6745b762c9df5f94,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5408,443b9c514efc5829,True,1.0,0.0,1.0,1.0,0.9757608314233409,1.0,1.0,1.0,,0.0
5409,6d846dadde695838,True,0.5,0.0,0.0,1.0,0.6319851514383872,0.0,0.0,1.0,0.0,0.0
5410,662ddec48b93598e,True,1.0,0.0,1.0,1.0,0.5586785921088646,1.0,1.0,1.0,1.0,0.0
5411,42a04da3bc0351e1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5412,c820630081b056f7,True,1.0,1.0,1.0,1.0,0.8115394619875436,1.0,1.0,1.0,1.0,0.9411060818711073
5413,e38aa05b9c8b5e32,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5414,eea61634eb875210,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5415,458aff4d43725bd3,True,1.0,1.0,1.0,1.0,0.6826933628337568,1.0,1.0,1.0,1.0,0.900841675885549
5416,32cc73faa9755edb,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5417,f6a8d6a5c5b355d0,True,0.5,0.0,0.5,1.0,0.7775292125937409,0.0,0.0,1.0,,0.0
5418,b1f641fdea505c99,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5419,e745423278015ece,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5420,f6d575d8e0a45772,True,1.0,1.0,1.0,1.0,0.42037059875949795,1.0,1.0,1.0,1.0,0.8188658121123431
5421,8062fe1c1def5111,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5422,b2872eb05a455f97,True,1.0,1.0,1.0,1.0,0.6752084147222284,1.0,1.0,1.0,0.0,0.7735026296006964
5423,fd391501d37752ba,True,1.0,1.0,1.0,1.0,0.46316088951760015,1.0,1.0,1.0,0.0,0.70723777797425
5424,4acc5a24f48858ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5425,002e450c6cba5895,True,1.0,1.0,1.0,1.0,0.4278608619985059,1.0,1.0,0.0,0.0,0.571206519374533
5426,0eeeee655d415970,True,1.0,1.0,1.0,1.0,0.8103057798213263,0.0,1.0,1.0,0.0,0.5032205561941645
5427,d961e40cb8185341,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
5428,6d66b095f93750f7,True,0.5,0.0,0.5,1.0,0.7649652508748378,0.0,1.0,1.0,1.0,0.0
5429,dea63e35e7545f27,True,1.0,0.0,0.5,1.0,0.623131076327769,1.0,1.0,0.0,,0.0
5430,ce9ee9a68a4c5e93,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5431,d2a40dbaca5750e4,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
5432,087e15b24dd55c90,True,1.0,0.0,1.0,1.0,0.5076559982686609,1.0,0.0,1.0,0.0,0.0
5433,174ac6135bf65de9,True,0.0,1.0,1.0,1.0,0.6700492984855613,1.0,1.0,1.0,1.0,0.0
5434,eb2797d76e3b5384,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5435,b751857996975e6c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5436,da4d89151b245e0c,True,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5437,fac35c75801751bd,True,1.0,1.0,1.0,1.0,0.5307342297492772,1.0,1.0,1.0,0.0,0.7283544467966492
5438,6121050efd515252,True,1.0,1.0,1.0,1.0,0.6709435915285814,1.0,0.0,1.0,0.0,0.6471698723526818
5439,cfbf3f55398f5fc6,True,1.0,1.0,1.0,1.0,0.2640919975684378,1.0,0.0,1.0,0.0,0.5200287492401368
5440,0ac3823481f15815,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5441,2a3a3e232e86560b,True,1.0,1.0,1.0,1.0,0.8738846114587115,1.0,1.0,1.0,0.0,0.8355889410808474
5442,3b56d2b022d25026,True,1.0,1.0,1.0,1.0,0.1574203315720343,1.0,1.0,1.0,,0.6990786898471552
5443,f308a472f26056a7,True,1.0,1.0,1.0,1.0,0.4165583825683537,1.0,1.0,1.0,1.0,0.8176744945526105
5444,0a73f089868458e4,True,1.0,1.0,1.0,1.0,0.30103049102917384,1.0,1.0,1.0,0.0,0.6565720284466168
5445,569670245b515d11,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5446,112db94505025ec5,True,1.0,0.0,1.0,1.0,0.9158617700909586,1.0,1.0,1.0,,0.0
5447,6ba5ed2f323f53e2,True,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
5448,7398c63b60075187,True,1.0,1.0,1.0,1.0,0.8467202135684951,1.0,1.0,1.0,,0.9452572191316053
5449,725b2a708c8e55f1,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5450,80767d5d26ef52bf,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5451,5b24b678ff67555d,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5452,69742b86e6b25ecc,True,1.0,1.0,1.0,1.0,0.2787819824045177,1.0,1.0,1.0,1.0,0.7746193695014117
5453,7022b42a3743507a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5454,a2737c768a335e27,True,1.0,1.0,1.0,1.0,0.757194223643055,1.0,1.0,1.0,1.0,0.9241231948884547
5455,c2915f2ac7f55f97,True,1.0,1.0,1.0,1.0,0.6316932432046688,1.0,1.0,1.0,,0.868461872573096
5456,a62a20e735805039,True,1.0,1.0,1.0,1.0,0.8466729680308797,1.0,1.0,1.0,1.0,0.9520853025096498
5457,24429c08a8375061,True,1.0,1.0,1.0,1.0,0.5119280892350648,1.0,1.0,1.0,0.0,0.7224775278859578
5458,f1992f61c13e5998,True,1.0,1.0,1.0,1.0,0.8589485934364959,1.0,0.0,1.0,1.0,0.830921435448905
5459,8d4601efa6b6581e,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
5460,7f2934ac111854f5,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5461,7f2cd560a3c3528a,True,1.0,1.0,1.0,1.0,0.6088075274551158,1.0,1.0,1.0,0.0,0.7527523523297237
5462,1c2eb038a9ea5caa,True,1.0,1.0,1.0,1.0,0.9979056563744875,1.0,1.0,1.0,1.0,0.9993455176170274
5463,2f260b8b9dee5b0c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5464,c968e1d258265a2b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5465,e3ee2f8d1057557d,True,1.0,0.0,1.0,1.0,0.750830790409305,1.0,0.0,1.0,1.0,0.0
5466,8d5ac1ce6fb75faf,True,1.0,0.0,1.0,1.0,0.7810672443855461,1.0,1.0,1.0,1.0,0.0
5467,864977c14b9754eb,True,0.5,0.0,0.5,1.0,0.6693325559858522,0.0,0.0,1.0,0.0,0.0
5468,5868a706ae7b5003,True,1.0,1.0,1.0,1.0,0.6513837380417923,1.0,1.0,1.0,0.0,0.76605741813806
5469,ff14af5a86c55674,True,1.0,1.0,1.0,1.0,0.6169592317729214,1.0,1.0,1.0,1.0,0.880299759929038
5470,c7b030a4025a5066,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5471,6a4e62fc55535e82,True,1.0,1.0,1.0,1.0,0.7409978002110889,1.0,1.0,1.0,0.0,0.7940618125659653
5472,f42bdbb0a30c5854,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5473,f424ee234e385b95,True,1.0,0.0,0.5,1.0,0.6420265100178228,1.0,1.0,1.0,,0.0
5474,50708f973eec5e38,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5475,e05f3bbcb266504c,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5476,5bfd2094e1ed528c,True,0.5,1.0,1.0,1.0,0.8037748905323547,0.0,1.0,1.0,0.0,0.2505898266456804
5477,fe810492129f57a8,True,1.0,1.0,1.0,1.0,0.5762178230630706,1.0,1.0,1.0,1.0,0.8675680697072096
5478,ed2466a660ba5661,True,1.0,1.0,1.0,1.0,0.800647617649199,1.0,1.0,1.0,1.0,0.9377023805153747
5479,2a799223058c5ed7,True,1.0,1.0,1.0,1.0,0.31886748035564855,1.0,1.0,1.0,1.0,0.7871460876111402
5480,526a568a22795441,True,1.0,1.0,1.0,1.0,0.6463307776561747,1.0,1.0,1.0,1.0,0.8894783680175546
5481,8fce05a181775f63,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5482,785b0e9d5d505db4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5483,1f90968aaeb55128,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5484,d2e124f077ee53cb,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5485,95de48bebbb35484,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5486,bd4adf326a205d51,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5487,c77bcde9378b551c,True,1.0,1.0,1.0,1.0,0.35141240706668075,1.0,1.0,1.0,1.0,0.7973163772083377
5488,3e11d77a9aca5bb7,True,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5489,03aa8a0576a25b63,True,0.0,1.0,1.0,1.0,0.5064904328369787,0.0,1.0,1.0,0.0,0.0
5490,38f4eed7d2cb5cc0,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5491,56e1329f01d95164,True,1.0,1.0,1.0,1.0,0.43456816541022314,1.0,1.0,1.0,0.0,0.6983025516906947
5492,a60f7352182a5e93,True,1.0,1.0,1.0,1.0,0.473742843337734,1.0,1.0,1.0,0.0,0.7105446385430418
5493,39147f08f4645365,True,1.0,1.0,1.0,1.0,0.6563744191535267,1.0,1.0,1.0,0.0,0.7676170059854771
5494,86c622a3ec1255ee,True,1.0,0.0,1.0,1.0,0.8356072415755957,1.0,1.0,1.0,1.0,0.0
5495,cdeb1bce85c45cb2,True,1.0,1.0,1.0,1.0,0.8749693110545373,1.0,1.0,1.0,1.0,0.9609279097045429
5496,1fc48e89034758e7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5497,b15b2d36b1ea51cc,True,0.0,1.0,1.0,1.0,0.2743937771400066,1.0,1.0,1.0,1.0,0.0
5498,c45fc2b353c655af,True,1.0,1.0,1.0,1.0,0.7343555446632937,1.0,1.0,1.0,0.0,0.7919861077072793
5499,f1ae86b9b6a75893,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5500,653ebb370df45ca5,True,1.0,1.0,1.0,1.0,0.6423386270916757,1.0,1.0,1.0,,0.8722637953898842
5501,9a357640ddd453d2,True,0.0,1.0,1.0,1.0,0.9347047945473925,0.0,0.0,1.0,,0.0
5502,1a928640315c5332,True,1.0,0.0,1.0,1.0,0.8510015736655253,1.0,0.0,1.0,0.0,0.0
5503,84e5eb12cb6e54a6,True,1.0,0.0,0.5,1.0,0.4653159090386148,1.0,1.0,1.0,0.0,0.0
5504,d8af5ee176db5d89,True,0.0,1.0,1.0,1.0,0.4653548503994146,0.0,1.0,0.0,0.0,0.0
5505,505e82147a375933,True,1.0,1.0,1.0,1.0,0.9459118470725131,1.0,1.0,1.0,0.0,0.8580974522101603
5506,b9a8107ff09d5961,True,1.0,0.0,1.0,1.0,0.5000863259754995,1.0,1.0,0.0,0.0,0.0
5507,19d546524016560f,True,1.0,0.0,1.0,1.0,0.7262293636648279,1.0,1.0,1.0,0.0,0.0
5508,193b39b2ec4f53af,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5509,602c93fe201356c2,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5510,06836a56443a572c,True,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.28125
5511,79551644e9715069,True,1.0,1.0,1.0,1.0,0.5925017377196994,1.0,1.0,1.0,,0.8544649063284641
5512,57730912486a5853,True,1.0,0.0,0.0,1.0,0.6540969954441246,1.0,0.0,0.0,0.0,0.0
5513,a8c4188597da52a2,True,1.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0
5514,f754138d3e3e5fd5,True,1.0,1.0,1.0,1.0,0.8970242821094356,1.0,0.0,1.0,,0.8203658150390841
5515,0b3774b9729455e1,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5516,9149c990800952c0,True,1.0,1.0,1.0,1.0,0.35460148181832785,1.0,1.0,1.0,1.0,0.7983129630682275
5517,463d1cf17f915536,True,1.0,1.0,1.0,1.0,0.8806714183553335,1.0,1.0,1.0,,0.9573826494126191
5518,cde9cee2c4f55145,True,1.0,0.0,1.0,1.0,0.6685635009696056,1.0,1.0,1.0,0.0,0.0
5519,73872fdc28995ad6,True,1.0,1.0,1.0,1.0,0.4198560469975257,1.0,1.0,1.0,0.0,0.6937050146867267
5520,038e954a77a95537,True,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
5521,6fee6df4d64b5d9d,True,1.0,1.0,1.0,1.0,0.8959479230293935,1.0,1.0,1.0,1.0,0.9674837259466855
5522,9f461cae559d5e15,True,1.0,0.0,1.0,1.0,0.8242697417798409,1.0,0.0,1.0,0.0,0.0
5523,16cd404f3eaa5cd0,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
5524,8b0d50e645eb5ac7,True,1.0,1.0,1.0,1.0,0.9004651447536852,1.0,1.0,1.0,1.0,0.9688953577355266
5525,2ee44628526e524c,True,1.0,1.0,1.0,1.0,0.32961641240228456,1.0,1.0,1.0,0.0,0.6655051288757139
5526,b219a12536715748,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5527,4ccda56c15a55d57,True,1.0,1.0,1.0,1.0,0.9624781774902039,1.0,1.0,1.0,1.0,0.9882744304656887
5528,0c330f8c6d6658ee,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
5529,a780d35138495c38,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
5530,04703c86cf5b5a20,True,1.0,0.0,0.5,1.0,0.4583865771746567,1.0,1.0,0.0,0.0,0.0
5531,74277113f82c56f3,True,1.0,1.0,1.0,1.0,0.7922601262067942,1.0,1.0,1.0,1.0,0.9350812894396232
5532,f71e5dcd9df85d97,True,1.0,0.0,0.0,1.0,0.545367828139864,1.0,0.0,0.0,0.0,0.0
5533,a36cdc9ebe595113,True,1.0,0.0,1.0,1.0,0.9155363793642796,1.0,1.0,1.0,1.0,0.0
5534,71674e79275f5abb,True,1.0,0.0,1.0,1.0,0.8226694865381288,1.0,0.0,1.0,0.0,0.0
5535,55d6a50a401f52f7,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5536,a43337e3cf725ea6,True,1.0,0.0,1.0,1.0,0.9115334871132743,1.0,1.0,1.0,0.0,0.0
