,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
484,4ba0a7c883e85b4f,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
485,1a9a1f65b4cc5d1d,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
486,ee545028f8a85e6f,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
487,93092fbeb57f5e9a,True,1.0,0.0,0.5,1.0,0.3297247776625879,1.0,0.0,0.0,,0.0
488,065ec41ed01d59ca,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
489,3f38262eb4d55376,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
490,646244aaa99d5c9c,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
491,b5cc4dfa26465b62,True,0.0,1.0,1.0,1.0,0.2790645385212141,1.0,1.0,1.0,0.0,0.0
492,d75b5c57a3c45583,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
493,2d357ffc1fdd5c89,True,1.0,1.0,1.0,1.0,0.13241322886719226,1.0,1.0,1.0,0.0,0.6038791340209976
494,3e77b33549485e34,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
495,bb73caa6692856bf,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
496,07fb7a73409e53cf,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
497,0472df00162f5fc5,True,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
498,84aa4100e3cc59c4,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
499,b92ea560ae10562b,True,1.0,1.0,1.0,1.0,0.17929063040080445,1.0,1.0,1.0,,0.7068895108574301
500,average_all_frames,True,0.486,0.21,0.559,0.95,0.7368582258157057,0.416,0.646,0.822,0.24880382775119617,0.05604997907349371
